XY  *  X Value    Y Value    Y Predict  Residual   Residual%  90% Confidence Limits 90% Prediction Limits Weights
124    660.13000  389.77232  391.61865  -1.846329  -0.473694  385.11086  398.12644  377.90890  405.32839        1
125    664.47900  375.11712  379.48872  -4.371602  -1.165397  373.31745  385.65999  365.93548  393.04196        1
126    668.82600  364.04145  366.31428  -2.272821  -0.624330  360.42318  372.20537  352.88629  379.74226        1
127    673.17100  350.91255  352.83774  -1.925192  -0.548624  346.90780  358.76769  339.39267  366.28282        1
128    677.51500  340.67893  339.95634  0.7225919  0.2121035  333.99690  345.91578  326.49823  353.41445        1
129    681.85600  330.62923  328.36812  2.2611103  0.6838809  322.60308  334.13316  314.99496  341.74128        1
130    686.19400  321.75367  318.37083  3.3828432  1.0513767  312.84683  323.89482  305.09980  331.64186        1
131    690.53100  312.35605  309.85689  2.4991646  0.8001012  304.39199  315.32179  296.61034  323.10343        1
132    694.86500  303.08800  302.44453  0.6434722  0.2123054  296.91925  307.96981  289.17296  315.71610        1
133    699.19900  295.42259  295.62923  -0.206641  -0.069948  290.14184  301.11661  282.37339  308.88506        1
134    703.52900  287.26687  288.95484  -1.687972  -0.587597  283.67030  294.23938  275.78168  302.12800        1
135    707.85700  280.13861  282.08834  -1.949724  -0.695986  277.02788  287.14879  269.00346  295.17321        1
136    712.18300  272.73802  274.86751  -2.129493  -0.780783  269.88017  279.85484  261.81074  287.92428        1
137    716.50700  265.55126  267.28708  -1.735812  -0.653663  262.23475  272.33940  254.20534  280.36881        1
138    720.83100  258.70308  259.45832  -0.755241  -0.291933  254.36721  264.54944  246.36156  272.55509        1
139    725.15100  251.33557  251.57761  -0.242048  -0.096305  246.58545  256.56978  238.51900  264.63623        1
140    729.46800  244.96118  243.86203  1.0991446  0.4487016  239.06802  248.65604  230.87788  256.84619        1
141    733.78400  238.34262  236.52041  1.8222103  0.7645340  231.89312  241.14769  223.59688  249.44393        1
142    738.09700  231.96353  229.73611  2.2274222  0.9602467  225.15118  234.32104  216.82769  242.64453        1
143    742.40900  225.39361  223.63815  1.7554646  0.7788440  218.99680  228.27949  210.70958  236.56671        1
144    746.71800  219.02350  218.30741  0.7160923  0.3269477  213.60679  223.00803  205.35744  231.25737        1
145    751.02800  213.70137  213.76516  -0.063788  -0.029849  209.07430  218.45602  200.81873  226.71158        1
146    755.33300  208.67387  209.99894  -1.325073  -0.634997  205.39619  214.60169  197.08418  222.91370        1
147    759.63600  204.58691  206.95521  -2.368299  -1.157600  202.48304  211.42737  194.08641  219.82400        1
148    763.93800  201.15688  204.56918  -3.412298  -1.696336  200.22243  208.91593  191.74342  217.39494        1
149    768.23700  198.39645  202.78371  -4.387252  -2.211356  198.51859  207.04882  189.98539  215.58203        1
150    772.53400  198.18101  201.56792  -3.386911  -1.708999  197.31498  205.82086  188.77366  214.36219        1
151    776.82900  198.69970  200.94149  -2.241792  -1.128231  196.62155  205.26143  188.12480  213.75819        1
152    781.12400  201.49913  200.99294  0.5061834  0.2512088  196.54766  205.43823  188.13346  213.85243        1
153    785.41500  204.73749  201.89084  2.8466536  1.3903920  197.32235  206.45932  188.98825  214.79343        1
154    789.70400  207.75839  203.88284  3.8755543  1.8654141  199.27164  208.49403  190.96506  216.80061        1
155    793.99100  210.75697  207.27736  3.4796116  1.6510067  202.75173  211.80298  194.38988  220.16484        1
156    798.27600  218.91935  212.40307  6.5162802  2.9765666  208.05795  216.74820  199.57787  225.22828        1
