XY  *  X Value    Y Value    Y Predict  Residual   Residual%  90% Confidence Limits 90% Prediction Limits Weights
104    568.13500  5.9889357  8.5193461  -2.530410  -42.25142  6.9220407  10.116652  -3.080689  20.119382        1
105    572.53000  3.0402842  7.2902012  -4.249917  -139.7868  6.1522359  8.4281665  -4.255552  18.835954        1
106    576.92100  1.3029874  6.5358876  -5.232900  -401.6079  5.6400250  7.4317503  -4.988522  18.060297        1
107    581.30900  0.1267715  6.0516388  -5.924867  -4673.658  5.2631793  6.8400982  -5.464919  17.568197        1
108    585.69800  -0.155976  5.7349402  -5.890916  3776.8068  4.9692879  6.5005926  -5.780079  17.249959        1
109    590.08200  0.1925117  5.5399330  -5.347421  -2777.712  4.7199375  6.3599285  -5.978827  17.058693        1
110    594.46400  1.4274713  5.4523670  -4.024896  -281.9598  4.4562808  6.4484533  -6.080266  16.985000        1
111    598.84400  3.0401246  5.4869934  -2.446869  -80.48580  4.0819536  6.8920331  -6.088134  17.062121        1
112    603.22400  4.9770328  5.6984381  -0.721405  -14.49469  3.5088410  7.8880353  -5.997877  17.394753        1
113    607.60000  6.9550550  6.1943709  0.7606840  10.937139  2.8115153  9.5772266  -5.782822  18.171564        1
114    611.97400  8.9373871  7.1267528  1.8106343  20.259101  2.3942389  11.859267  -5.299273  19.552779        1
115    616.34700  10.890267  8.6293965  2.2608708  20.760471  2.9050817  14.353711  -4.207161  21.465954        1
116    620.71700  12.087254  10.692030  1.3952235  11.542932  4.6289716  16.755089  -2.299125  23.683185        1
117    625.08400  12.965761  12.980628  -0.014866  -0.114659  6.6655550  19.295701  -0.130039  26.091295        1
118    629.45100  13.755056  14.633677  -0.878621  -6.387622  7.6146785  21.652676  1.1698078  28.097547        1
119    633.81500  13.768079  14.609230  -0.841151  -6.109430  7.6615006  21.556960  1.1823770  28.036083        1
120    638.17600  13.560551  12.992780  0.5677719  4.1869378  6.7342027  19.251357  -0.090768  26.076328        1
121    642.53500  12.516274  10.862234  1.6540395  13.215111  4.8147926  16.909676  -2.121640  23.846109        1
122    646.89400  11.217029  9.0142132  2.2028159  19.638140  3.3686589  14.659768  -3.787417  21.815843        1
123    651.24900  9.4799042  7.7343894  1.7455148  18.412790  3.1396049  12.329174  -4.639837  20.108616        1
124    655.60100  7.4292072  7.0066204  0.4225868  5.6881819  3.7543443  10.258896  -4.934349  18.947589        1
125    659.95200  5.5011120  6.6894983  -1.188386  -21.60266  4.5662458  8.8127508  -4.994578  18.373575        1
