XY  *  X Value    Y Value    Y Predict  Residual   Residual%  90% Confidence Limits 90% Prediction Limits Weights
103    563.91100  11.146594  12.878523  -1.731929  -15.53774  6.1526064  19.604440  -3.922197  29.679244        1
104    568.30700  30.021897  27.397362  2.6245355  8.7420708  19.248427  35.546296  9.9780799  44.816643        1
105    572.70200  51.422788  51.309726  0.1130622  0.2198679  42.771130  59.848322  33.704787  68.914665        1
106    577.09200  86.016483  84.715878  1.3006052  1.5120418  76.389578  93.042178  67.212921  102.21884        1
107    581.48100  123.92495  125.05365  -1.128700  -0.910793  116.12256  133.98474  107.25504  142.85226        1
108    585.87000  168.50057  168.89688  -0.396314  -0.235201  159.56261  178.23115  150.89258  186.90118        1
109    590.25400  211.41133  215.34941  -3.938081  -1.862758  206.29306  224.40576  197.48761  233.21121        1
110    594.63700  268.80772  267.72339  1.0843288  0.4033845  258.33367  277.11312  249.69028  285.75651        1
111    599.01900  333.78003  330.08647  3.6935591  1.1065848  320.83017  339.34278  312.12247  348.05047        1
112    603.39700  401.23996  400.64644  0.5935197  0.1479214  391.91981  409.37307  382.94954  418.34335        1
113    607.77300  464.31008  467.68577  -3.375685  -0.727033  458.45619  476.91535  449.73552  485.63601        1
114    612.14900  511.32046  512.34203  -1.021575  -0.199792  503.00213  521.68194  494.33481  530.34926        1
115    616.52100  512.53213  517.53409  -5.001964  -0.975932  508.59166  526.47652  499.72978  535.33840        1
116    620.89100  485.14702  477.24673  7.9002981  1.6284338  468.28643  486.20702  459.43344  495.06001        1
117    625.26100  405.43201  399.70038  5.7316270  1.4137086  391.09544  408.30532  382.06317  417.33759        1
118    629.62600  304.33986  303.40951  0.9303495  0.3056942  295.60605  311.21297  286.14915  320.66988        1
119    633.99000  193.51171  208.52196  -15.01025  -7.756765  200.77086  216.27305  191.28520  225.75871        1
120    638.35100  125.26845  129.73307  -4.464617  -3.564039  121.71124  137.75490  112.37288  147.09325        1
121    642.71200  76.751804  73.039310  3.7124938  4.8370119  65.526856  80.551764  55.908542  90.170078        1
122    647.07000  43.027740  37.227125  5.8006156  13.481107  30.959798  43.494451  20.604681  53.849568        1
123    651.42500  27.483799  17.180643  10.303157  37.488109  12.228315  22.132971  1.0080796  33.353206        1
124    655.77800  18.288037  7.1794432  11.108594  60.742407  3.1491606  11.209726  -8.734998  23.093884        1
125    660.13000  13.493133  2.7162532  10.776880  79.869365  -0.782192  6.2146986  -13.07189  18.504393        1
126    664.47900  12.602776  0.9309604  11.671816  92.613053  -2.226398  4.0883189  -14.78512  16.647040        1
127    668.82600  7.9917226  0.2890288  7.7026938  96.383398  -2.595332  3.1733893  -15.37449  15.952546        1
128    673.17100  5.3238586  0.0812942  5.2425644  98.473022  -2.565251  2.7278392  -15.54018  15.702768        1
